2.467999999999999972e+00,2.196005872834812678e+01,1.686947066005214779e+01,3.455433729440891000e-01
2.468999999999999861e+00,2.197692836998074384e+01,1.686981080602447491e+01,3.347485173235611455e-01
2.470000000000000195e+00,2.199379834636183872e+01,1.687014015697964098e+01,3.239533402950200980e-01
2.471000000000000085e+00,2.201066864669626355e+01,1.687045871260140117e+01,3.131578522264817366e-01
2.471999999999999975e+00,2.202753926018850450e+01,1.687076647258386686e+01,3.023620634859511824e-01
2.472999999999999865e+00,2.204441017604278841e+01,1.687106343663159436e+01,2.915659844414300039e-01
2.474000000000000199e+00,2.206128138346301881e+01,1.687134960445943932e+01,2.807696254609055586e-01
2.475000000000000089e+00,2.207815287165286833e+01,1.687162497579267040e+01,2.699729969123758622e-01
2.475999999999999979e+00,2.209502462981568272e+01,1.687188955036685911e+01,2.591761091638744574e-01
2.476999999999999869e+00,2.211189664715459813e+01,1.687214332792804683e+01,2.483789725833460693e-01
2.478000000000000203e+00,2.212876891287245940e+01,1.687238630823255292e+01,2.375815975388313461e-01
2.479000000000000092e+00,2.214564141617190884e+01,1.687261849104709555e+01,2.267839943983140927e-01
2.479999999999999982e+00,2.216251414625531879e+01,1.687283987614877034e+01,2.159861735298065355e-01
2.480999999999999872e+00,2.217938709232488748e+01,1.687305046332502556e+01,2.051881453013137957e-01
2.482000000000000206e+00,2.219626024358259286e+01,1.687325025237372245e+01,1.943899200808054673e-01
2.483000000000000096e+00,2.221313358923019621e+01,1.687343924310300025e+01,1.835915082363079875e-01
2.483999999999999986e+00,2.223000711846930244e+01,1.687361743533142189e+01,1.727929201358122668e-01
2.484999999999999876e+00,2.224688082050130333e+01,1.687378482888797393e+01,1.619941661473198735e-01
2.486000000000000210e+00,2.226375468452744855e+01,1.687394142361188898e+01,1.511952566388252706e-01
2.487000000000000099e+00,2.228062869974886695e+01,1.687408721935285172e+01,1.403962019783229209e-01
2.487999999999999989e+00,2.229750285536646714e+01,1.687422221597091365e+01,1.295970125338286039e-01
2.488999999999999879e+00,2.231437714058105826e+01,1.687434641333644691e+01,1.187976986733403351e-01
2.490000000000000213e+00,2.233125154459333572e+01,1.687445981133025086e+01,1.079982707648525775e-01
2.491000000000000103e+00,2.234812605660389195e+01,1.687456240984341704e+01,9.719873917635268867e-02
2.491999999999999993e+00,2.236500066581317370e+01,1.687465420877749267e+01,8.639911427587776416e-02
2.492999999999999883e+00,2.238187536142155665e+01,1.687473520804432425e+01,7.559940643139384520e-02
2.494000000000000217e+00,2.239875013262933479e+01,1.687480540756617131e+01,6.479962601091315832e-02
2.495000000000000107e+00,2.241562496863674880e+01,1.687486480727562110e+01,5.399978338242661380e-02
2.495999999999999996e+00,2.243249985864393636e+01,1.687491340711563836e+01,4.319988891393222730e-02
2.496999999999999886e+00,2.244937479185100671e+01,1.687495120703961149e+01,3.239995297344933078e-02
2.498000000000000220e+00,2.246624975745802999e+01,1.687497820701124240e+01,2.159998592896883451e-02
2.499000000000000110e+00,2.248312474466504085e+01,1.687499440700455366e+01,1.079999814848520145e-02
2.500000000000000000e+00,2.249999974267205261e+01,1.687499980700406610e+01,1.421085471520200372e-14
2.500999999999999890e+00,2.251687474067904304e+01,1.687499440700456432e+01,-1.079999814847809603e-02
2.502000000000000224e+00,2.253374972788605390e+01,1.687497820701122464e+01,-2.159998592895817637e-02
2.503000000000000114e+00,2.255062469349307719e+01,1.687495120703961149e+01,-3.239995297344222536e-02
2.504000000000000004e+00,2.256749962670014042e+01,1.687491340711564902e+01,-4.319988891391801644e-02
2.504999999999999893e+00,2.258437451670733864e+01,1.687486480727559979e+01,-5.399978338241240294e-02
2.506000000000000227e+00,2.260124935271474911e+01,1.687480540756616421e+01,-6.479962601089539476e-02
2.507000000000000117e+00,2.261812412392254146e+01,1.687473520804433846e+01,-7.559940643138318705e-02
2.508000000000000007e+00,2.263499881953091730e+01,1.687465420877749622e+01,-8.639911427586355330e-02
2.508999999999999897e+00,2.265187342874020260e+01,1.687456240984342060e+01,-9.719873917635624139e-02
2.510000000000000231e+00,2.266874794075074817e+01,1.687445981133023665e+01,-1.079982707648383666e-01
2.511000000000000121e+00,2.268562234476303985e+01,1.687434641333643981e+01,-1.187976986733296769e-01
2.512000000000000011e+00,2.270249662997762385e+01,1.687422221597091010e+01,-1.295970125338179457e-01
2.512999999999999901e+00,2.271937078559522405e+01,1.687408721935285882e+01,-1.403962019783016046e-01
2.514000000000000234e+00,2.273624480081662114e+01,1.687394142361188187e+01,-1.511952566388039543e-01
2.515000000000000124e+00,2.275311866484278767e+01,1.687378482888795972e+01,-1.619941661473021099e-01
2.516000000000000014e+00,2.276999236687479566e+01,1.687361743533142544e+01,-1.727929201357980560e-01
2.516999999999999904e+00,2.278686589611388769e+01,1.687343924310298604e+01,-1.835915082362902240e-01
2.518000000000000238e+00,2.280373924176150169e+01,1.687325025237370468e+01,-1.943899200807948091e-01
2.519000000000000128e+00,2.282061239301919642e+01,1.687305046332503622e+01,-2.051881453012924794e-01
2.520000000000000018e+00,2.283748533908877221e+01,1.687283987614877034e+01,-2.159861735298136409e-01
2.520999999999999908e+00,2.285435806917218571e+01,1.687261849104709555e+01,-2.267839943983176454e-01
2.522000000000000242e+00,2.287123057247161739e+01,1.687238630823254582e+01,-2.375815975388206880e-01
2.523000000000000131e+00,2.288810283818948221e+01,1.687214332792806104e+01,-2.483789725833283057e-01
2.524000000000000021e+00,2.290497485552839407e+01,1.687188955036688043e+01,-2.591761091638495884e-01
2.524999999999999911e+00,2.292184661369121557e+01,1.687162497579265619e+01,-2.699729969123616513e-01
2.526000000000000245e+00,2.293871810188105442e+01,1.687134960445945353e+01,-2.807696254608913478e-01
2.527000000000000135e+00,2.295558930930130259e+01,1.687106343663159080e+01,-2.915659844414122404e-01
2.528000000000000025e+00,2.297246022515559360e+01,1.687076647258387041e+01,-3.023620634859369716e-01
2.528999999999999915e+00,2.298933083864782390e+01,1.687045871260140828e+01,-3.131578522264746312e-01
2.530000000000000249e+00,2.300620113898224162e+01,1.687014015697965874e+01,-3.239533402950023344e-01
2.531000000000000139e+00,2.302307111536335427e+01,1.686981080602448912e+01,-3.347485173235362765e-01
2.532000000000000028e+00,2.303994075699595356e+01,1.686947066005215135e+01,-3.455433729440819945e-01
2.532999999999999918e+00,2.305681005308521492e+01,1.686911971938919308e+01,-3.563378967886343673e-01
2.534000000000000252e+00,2.307367899283660861e+01,1.686875798437261054e+01,-3.671320784891776157e-01
2.535000000000000142e+00,2.309054756545595666e+01,1.686838545534971701e+01,-3.779259076777314874e-01
2.536000000000000032e+00,2.310741576014942922e+01,1.686800213267821036e+01,-3.887193739862908615e-01
2.536999999999999922e+00,2.312428356612355529e+01,1.686760801672615884e+01,-3.995124670468541694e-01
2.538000000000000256e+00,2.314115097258525111e+01,1.686720310787198329e+01,-4.103051764914056321e-01
2.539000000000000146e+00,2.315801796874178820e+01,1.686678740650451047e+01,-4.210974919519934190e-01
2.540000000000000036e+00,2.317488454380089280e+01,1.686636091302286999e+01,-4.318894030605555656e-01
2.540999999999999925e+00,2.319175068697060738e+01,1.686592362783661869e+01,-4.426808994491402416e-01
2.542000000000000259e+00,2.320861638745946465e+01,1.686547555136566245e+01,-4.534719707497316676e-01
2.543000000000000149e+00,2.322548163447639169e+01,1.686501668404027043e+01,-4.642626065943211700e-01
2.544000000000000039e+00,2.324234641723073480e+01,1.686454702630109637e+01,-4.750527966149107328e-01
2.544999999999999929e+00,2.325921072493233055e+01,1.686406657859912173e+01,-4.858425304435165515e-01
2.546000000000000263e+00,2.327607454679143117e+01,1.686357534139570546e+01,-4.966317977121050831e-01
2.547000000000000153e+00,2.329293787201878985e+01,1.686307331516267283e+01,-5.074205880527316026e-01
2.548000000000000043e+00,2.330980068982557540e+01,1.686256050038205601e+01,-5.182088910973483564e-01
2.548999999999999932e+00,2.332666298942353578e+01,1.686203689754636414e+01,-5.289966964779750924e-01
2.550000000000000266e+00,2.334352476002482035e+01,1.686150250715843413e+01,-5.397839938265889259e-01
2.551000000000000156e+00,2.336038599084216472e+01,1.686095732973150518e+01,-5.505707727752309211e-01
2.552000000000000046e+00,2.337724667108877696e+01,1.686040136578915138e+01,-5.613570229558710878e-01
2.552999999999999936e+00,2.339410678997842652e+01,1.685983461586528875e+01,-5.721427340005043050e-01
2.554000000000000270e+00,2.341096633672536598e+01,1.685925708050432092e+01,-5.829278955411645313e-01
2.555000000000000160e+00,2.342782530054446966e+01,1.685866876026084782e+01,-5.937124972098146714e-01
2.556000000000000050e+00,2.344468367065113057e+01,1.685806965569996052e+01,-6.044965286384744729e-01
2.556999999999999940e+00,2.346154143626129240e+01,1.685745976739710628e+01,-6.152799794591636839e-01
2.558000000000000274e+00,2.347839858659151702e+01,1.685683909593803875e+01,-6.260628393038487616e-01
2.559000000000000163e+00,2.349525511085897733e+01,1.685620764191894239e+01,-6.368450978045281374e-01
2.560000000000000053e+00,2.351211099828138629e+01,1.685556540594633290e+01,-6.476267445932109013e-01
2.560999999999999943e+00,2.352896623807709631e+01,1.685491238863711772e+01,-6.584077693019168009e-01
2.561999999999999833e+00,2.354582081946507799e+01,1.685424859061855685e+01,-6.691881615626300572e-01
2.563000000000000167e+00,2.356267473166496274e+01,1.685357401252826648e+01,-6.799679110073313382e-01
2.564000000000000057e+00,2.357952796389699301e+01,1.685288865501424027e+01,-6.907470072680581552e-01
2.564999999999999947e+00,2.359638050538207210e+01,1.685219251873492041e+01,-7.015254399767982818e-01
2.565999999999999837e+00,2.361323234534175697e+01,1.685148560435895249e+01,-7.123031987655217279e-01
2.567000000000000171e+00,2.363008347299831513e+01,1.685076791256546969e+01,-7.230802732662660048e-01
2.568000000000000060e+00,2.364693387757463938e+01,1.685003944404397558e+01,-7.338566531110330970e-01
2.568999999999999950e+00,2.366378354829439701e+01,1.684930019949427304e+01,-7.446323279317859090e-01
2.569999999999999840e+00,2.368063247438185570e+01,1.684855017962656731e+01,-7.554072873605619520e-01
2.571000000000000174e+00,2.369748064506210383e+01,1.684778938516147306e+01,-7.661815210293418943e-01
2.572000000000000064e+00,2.371432804956090834e+01,1.684701781682988653e+01,-7.769550185701170619e-01
2.572999999999999954e+00,2.373117467710472539e+01,1.684623547537314892e+01,-7.877277696149178610e-01
2.573999999999999844e+00,2.374802051692085314e+01,1.684544236154292207e+01,-7.984997637957107486e-01
2.575000000000000178e+00,2.376486555823726832e+01,1.684463847610130927e+01,-8.092709907445261308e-01
2.576000000000000068e+00,2.378170979028276832e+01,1.684382381982066690e+01,-8.200414400933553338e-01
2.576999999999999957e+00,2.379855320228689664e+01,1.684299839348377859e+01,-8.308111014741861311e-01
2.577999999999999847e+00,2.381539578347999253e+01,1.684216219788380187e+01,-8.415799645190062961e-01
2.579000000000000181e+00,2.383223752309317689e+01,1.684131523382430728e+01,-8.523480188598711038e-01
2.580000000000000071e+00,2.384907841035843035e+01,1.684045750211911496e+01,-8.631152541287150370e-01
2.580999999999999961e+00,2.386591843450847250e+01,1.683958900359253619e+01,-8.738816599575933708e-01
2.581999999999999851e+00,2.388275758477693955e+01,1.683870973907914959e+01,-8.846472259784690095e-01
2.583000000000000185e+00,2.389959585039826351e+01,1.683781970942396455e+01,-8.954119418233368322e-01
2.584000000000000075e+00,2.391643322060770771e+01,1.683691891548234665e+01,-9.061757971242450083e-01
2.584999999999999964e+00,2.393326968464140947e+01,1.683600735812001048e+01,-9.169387815131599950e-01
2.585999999999999854e+00,2.395010523173642980e+01,1.683508503821307656e+01,-9.277008846220766713e-01
2.587000000000000188e+00,2.396693985113061842e+01,1.683415195664799313e+01,-9.384620960829863634e-01
2.588000000000000078e+00,2.398377353206281271e+01,1.683320811432157527e+01,-9.492224055279194772e-01
2.588999999999999968e+00,2.400060626377264583e+01,1.683225351214106524e+01,-9.599818025888744444e-01
2.589999999999999858e+00,2.401743803550076706e+01,1.683128815102398335e+01,-9.707402768978390384e-01
2.591000000000000192e+00,2.403426883648868539e+01,1.683031203189831970e+01,-9.814978180867939273e-01
2.592000000000000082e+00,2.405109865597887264e+01,1.682932515570231757e+01,-9.922544157877766224e-01
2.592999999999999972e+00,2.406792748321472430e+01,1.682832752338467586e+01,-1.003010059632767792e+00
2.593999999999999861e+00,2.408475530744059512e+01,1.682731913590444961e+01,-1.013764739253780078e+00
2.595000000000000195e+00,2.410158211790178839e+01,1.682629999423104650e+01,-1.024518444282794150e+00
2.596000000000000085e+00,2.411840790384465549e+01,1.682527009934421613e+01,-1.035271164351819095e+00
2.596999999999999975e+00,2.413523265451641464e+01,1.682422945223412114e+01,-1.046022889092846242e+00
2.597999999999999865e+00,2.415205635916536764e+01,1.682317805390126964e+01,-1.056773608137898890e+00
2.599000000000000199e+00,2.416887900704081815e+01,1.682211590535651524e+01,-1.067523311118947049e+00
2.600000000000000089e+00,2.418570058739302198e+01,1.682104300762117788e+01,-1.078271987668024678e+00
2.600999999999999979e+00,2.420252108947333625e+01,1.681995936172679507e+01,-1.089019627417098235e+00
2.601999999999999869e+00,2.421934050253410220e+01,1.681886496871538839e+01,-1.099766219998187466e+00
2.603000000000000203e+00,2.423615881582874465e+01,1.681775982963930716e+01,-1.110511755043301463e+00
2.604000000000000092e+00,2.425297601861171870e+01,1.681664394556125686e+01,-1.121256222184420892e+00
2.604999999999999982e+00,2.426979210013855948e+01,1.681551731755436307e+01,-1.131999611053533528e+00
2.605999999999999872e+00,2.428660704966588213e+01,1.681437994670205072e+01,-1.142741911282683986e+00
2.607000000000000206e+00,2.430342085645138184e+01,1.681323183409812572e+01,-1.153483112503845831e+00
2.608000000000000096e+00,2.432023350975385512e+01,1.681207298084682478e+01,-1.164223204349006835e+00
2.608999999999999986e+00,2.433704499883323535e+01,1.681090338806267326e+01,-1.174962176450186746e+00
2.609999999999999876e+00,2.435385531295051464e+01,1.680972305687062729e+01,-1.185700018439380443e+00
2.611000000000000210e+00,2.437066444136787879e+01,1.680853198840596363e+01,-1.196436719948589911e+00
2.612000000000000099e+00,2.438747237334861495e+01,1.680733018381433652e+01,-1.207172270609817133e+00
2.612999999999999989e+00,2.440427909815717911e+01,1.680611764425180965e+01,-1.217906660055042778e+00
2.613999999999999879e+00,2.442108460505918188e+01,1.680489437088476734e+01,-1.228639877916300804e+00
2.615000000000000213e+00,2.443788888332140274e+01,1.680366036488995363e+01,-1.239371913825550564e+00
2.616000000000000103e+00,2.445469192221182197e+01,1.680241562745455397e+01,-1.250102757414818910e+00
2.616999999999999993e+00,2.447149371099957804e+01,1.680116015977603894e+01,-1.260832398316111380e+00
2.617999999999999883e+00,2.448829423895502089e+01,1.679989396306228144e+01,-1.271560826161415747e+00
2.619000000000000217e+00,2.450509349534976167e+01,1.679861703853150701e+01,-1.282288030582723337e+00
2.620000000000000107e+00,2.452189146945655551e+01,1.679732938741237547e+01,-1.293014001212068109e+00
2.620999999999999996e+00,2.453868815054947561e+01,1.679603101094381401e+01,-1.303738727681395204e+00
2.621999999999999886e+00,2.455548352790374977e+01,1.679472191037516993e+01,-1.314462199622756344e+00
2.623000000000000220e+00,2.457227759079593454e+01,1.679340208696619285e+01,-1.325184406668128645e+00
2.624000000000000110e+00,2.458907032850382635e+01,1.679207154198692109e+01,-1.335905338449524749e+00
2.625000000000000000e+00,2.460586173030648283e+01,1.679073027671783791e+01,-1.346624984598918218e+00
2.625999999999999890e+00,2.462265178548426547e+01,1.678937829244972946e+01,-1.357343334748332353e+00
2.627000000000000224e+00,2.463944048331881476e+01,1.678801559048380554e+01,-1.368060378529772692e+00
2.628000000000000114e+00,2.465622781309309630e+01,1.678664217213159304e+01,-1.378776105575216349e+00
2.629000000000000004e+00,2.467301376409137958e+01,1.678525803871501765e+01,-1.389490505516686625e+00
2.629999999999999893e+00,2.468979832559927345e+01,1.678386319156637896e+01,-1.400203567986149977e+00
2.631000000000000227e+00,2.470658148690372258e+01,1.678245763202833274e+01,-1.410915282615643918e+00
2.632000000000000117e+00,2.472336323729299323e+01,1.678104136145388381e+01,-1.421625639037156219e+00
2.633000000000000007e+00,2.474014356605673726e+01,1.677961438120644289e+01,-1.432334626882671103e+00
2.633999999999999897e+00,2.475692246248598494e+01,1.677817669265976974e+01,-1.443042235784211869e+00
2.635000000000000231e+00,2.477369991587309173e+01,1.677672829719797676e+01,-1.453748455373769843e+00
2.636000000000000121e+00,2.479047591551186969e+01,1.677526919621558577e+01,-1.464453275283343459e+00
2.637000000000000011e+00,2.480725045069749157e+01,1.677379939111742146e+01,-1.475156685144927593e+00
2.637999999999999901e+00,2.482402351072653346e+01,1.677231888331876064e+01,-1.485858674590534889e+00
2.639000000000000234e+00,2.484079508489701738e+01,1.677082767424517940e+01,-1.496559233252146015e+00
2.640000000000000124e+00,2.485756516250841486e+01,1.676932576533264552e+01,-1.507258350761787824e+00
2.641000000000000014e+00,2.487433373286156524e+01,1.676781315802748296e+01,-1.517956016751440984e+00
2.641999999999999904e+00,2.489110078525881065e+01,1.676628985378643932e+01,-1.528652220853118138e+00
2.643000000000000238e+00,2.490786630900398535e+01,1.676475585407654023e+01,-1.539346952698789295e+00
2.644000000000000128e+00,2.492463029340231273e+01,1.676321116037524206e+01,-1.550040201920499072e+00
2.645000000000000018e+00,2.494139272776056515e+01,1.676165577417036801e+01,-1.560731958150217480e+00
2.645999999999999908e+00,2.495815360138698580e+01,1.676008969696006545e+01,-1.571422211019957160e+00
2.647000000000000242e+00,2.497491290359132776e+01,1.675851293025289834e+01,-1.582110950161712992e+00
2.648000000000000131e+00,2.499167062368483982e+01,1.675692547556777257e+01,-1.592798165207476302e+00
2.649000000000000021e+00,2.500842675098030909e+01,1.675532733443396793e+01,-1.603483845789270390e+00
2.649999999999999911e+00,2.502518127479206456e+01,1.675371850839114884e+01,-1.614167981539090135e+00
2.651000000000000245e+00,2.504193418443596642e+01,1.675209899898930033e+01,-1.624850562088909101e+00
2.652000000000000135e+00,2.505868546922943452e+01,1.675046880778880620e+01,-1.635531577070764797e+00
2.653000000000000025e+00,2.507543511849146967e+01,1.674882793636045619e+01,-1.646211016116609471e+00
2.653999999999999915e+00,2.509218312154261099e+01,1.674717638628535710e+01,-1.656888868858501951e+00
2.655000000000000249e+00,2.510892946770503187e+01,1.674551415915496122e+01,-1.667565124928380271e+00
2.656000000000000139e+00,2.512567414630243690e+01,1.674384125657116940e+01,-1.678239773958317471e+00
2.657000000000000028e+00,2.514241714666021821e+01,1.674215768014618178e+01,-1.688912805580237375e+00
2.657999999999999918e+00,2.515915845810533469e+01,1.674046343150259375e+01,-1.699584209426191705e+00
2.659000000000000252e+00,2.517589806996635815e+01,1.673875851227339240e+01,-1.710253975128168236e+00
2.660000000000000142e+00,2.519263597157356216e+01,1.673704292410185701e+01,-1.720922092318161845e+00
2.661000000000000032e+00,2.520937215225880834e+01,1.673531666864169409e+01,-1.731588550628167411e+00
2.661999999999999922e+00,2.522610660135562455e+01,1.673357974755701250e+01,-1.742253339690194025e+00
2.663000000000000256e+00,2.524283930819925814e+01,1.673183216252219907e+01,-1.752916449136236565e+00
2.664000000000000146e+00,2.525957026212659073e+01,1.673007391522206433e+01,-1.763577868598318332e+00
2.665000000000000036e+00,2.527629945247618082e+01,1.672830500735178205e+01,-1.774237587708398678e+00
2.665999999999999925e+00,2.529302686858832772e+01,1.672652544061689284e+01,-1.784895596098508008e+00
2.667000000000000259e+00,2.530975249980502184e+01,1.672473521673329699e+01,-1.795551883400634097e+00
2.668000000000000149e+00,2.532647633546999089e+01,1.672293433742724744e+01,-1.806206439246778928e+00
2.669000000000000039e+00,2.534319836492866784e+01,1.672112280443539944e+01,-1.816859253268951591e+00
2.669999999999999929e+00,2.535991857752822298e+01,1.671930061950476798e+01,-1.827510315099125648e+00
2.671000000000000263e+00,2.537663696261760649e+01,1.671746778439273484e+01,-1.838159614369338613e+00
2.672000000000000153e+00,2.539335350954753423e+01,1.671562430086702022e+01,-1.848807140711564045e+00
2.673000000000000043e+00,2.541006820767045582e+01,1.671377017070573245e+01,-1.859452883757818142e+00
2.673999999999999932e+00,2.542678104634065761e+01,1.671190539569736799e+01,-1.870096833140074466e+00
2.675000000000000266e+00,2.544349201491417745e+01,1.671002997764080078e+01,-1.880738978490370528e+00
2.676000000000000156e+00,2.546020110274886150e+01,1.670814391834519697e+01,-1.891379309440679890e+00
2.677000000000000046e+00,2.547690829920439626e+01,1.670624721963017123e+01,-1.902017815623004537e+00
2.677999999999999936e+00,2.549361359364226587e+01,1.670433988332567310e+01,-1.912654486669360665e+00
2.679000000000000270e+00,2.551031697542578769e+01,1.670242191127200115e+01,-1.923289312211721835e+00
2.680000000000000160e+00,2.552701843392018333e+01,1.670049330531987408e+01,-1.933922281882132665e+00
2.681000000000000050e+00,2.554371795849243654e+01,1.669855406733031344e+01,-1.944553385312531191e+00
2.681999999999999940e+00,2.556041553851144954e+01,1.669660419917478933e+01,-1.955182612134976239e+00
2.683000000000000274e+00,2.557711116334802171e+01,1.669464370273502851e+01,-1.965809951981434267e+00
2.684000000000000163e+00,2.559380482237479271e+01,1.669267257990325959e+01,-1.976435394483907260e+00
2.685000000000000053e+00,2.561049650496631003e+01,1.669069083258197139e+01,-1.987058929274411412e+00
2.685999999999999943e+00,2.562718620049908935e+01,1.668869846268406576e+01,-1.997680545984920286e+00
2.687000000000000277e+00,2.564387389835146536e+01,1.668669547213281845e+01,-2.008300234247471394e+00
2.688000000000000167e+00,2.566055958790377645e+01,1.668468186286185073e+01,-2.018917983694031193e+00
2.689000000000000057e+00,2.567724325853826173e+01,1.668265763681515068e+01,-2.029533783956630089e+00
2.689999999999999947e+00,2.569392489963913562e+01,1.668062279594711939e+01,-2.040147624667234538e+00
2.690999999999999837e+00,2.571060450059253810e+01,1.667857734222247856e+01,-2.050759495457874948e+00
2.692000000000000171e+00,2.572728205078661290e+01,1.667652127761629188e+01,-2.061369385960539091e+00
2.693000000000000060e+00,2.574395753961148259e+01,1.667445460411409641e+01,-2.071977285807207636e+00
2.693999999999999950e+00,2.576063095645921663e+01,1.667237732371170722e+01,-2.082583184629925199e+00
2.694999999999999840e+00,2.577730229072394508e+01,1.667028943841528843e+01,-2.093187072060636922e+00
2.696000000000000174e+00,2.579397153180175906e+01,1.666819095024149888e+01,-2.103788937731380315e+00
2.697000000000000064e+00,2.581063866909080673e+01,1.666608186121721857e+01,-2.114388771274157364e+00
2.697999999999999954e+00,2.582730369199124709e+01,1.666396217337978669e+01,-2.124986562320962946e+00
2.698999999999999844e+00,2.584396658990530682e+01,1.666183188877687371e+01,-2.135582300503777731e+00
2.700000000000000178e+00,2.586062735223723053e+01,1.665969100946650627e+01,-2.146175975454610807e+00
2.701000000000000068e+00,2.587728596839336959e+01,1.665753953751714178e+01,-2.156767576805478370e+00
2.701999999999999957e+00,2.589394242778208621e+01,1.665537747500755472e+01,-2.167357094188375299e+00
2.702999999999999847e+00,2.591059671981388846e+01,1.665320482402686864e+01,-2.177944517235282262e+00
2.704000000000000181e+00,2.592724883390134494e+01,1.665102158667465559e+01,-2.188529835578229665e+00
2.705000000000000071e+00,2.594389875945915236e+01,1.664882776506075146e+01,-2.199113038849183965e+00
2.705999999999999961e+00,2.596054648590408931e+01,1.664662336130543707e+01,-2.209694116680175568e+00
2.706999999999999851e+00,2.597719200265508732e+01,1.664440837753933522e+01,-2.220273058703192248e+00
2.708000000000000185e+00,2.599383529913320601e+01,1.664218281590342485e+01,-2.230849854550221778e+00
2.709000000000000075e+00,2.601047636476166147e+01,1.663994667854907306e+01,-2.241424493853273248e+00
2.709999999999999964e+00,2.602711518896578724e+01,1.663769996763802439e+01,-2.251996966244362852e+00
2.710999999999999854e+00,2.604375176117313373e+01,1.663544268534234050e+01,-2.262567261355478365e+00
2.712000000000000188e+00,2.606038607081340075e+01,1.663317483384453865e+01,-2.273135368818607560e+00
2.713000000000000078e+00,2.607701810731849079e+01,1.663089641533738217e+01,-2.283701278265766632e+00
2.713999999999999968e+00,2.609364786012246640e+01,1.662860743202413261e+01,-2.294264979328957565e+00
2.714999999999999858e+00,2.611027531866166740e+01,1.662630788611831889e+01,-2.304826461640153923e+00
2.716000000000000192e+00,2.612690047237458657e+01,1.662399777984388649e+01,-2.315385714831407427e+00
2.717000000000000082e+00,2.614352331070198332e+01,1.662167711543514059e+01,-2.325942728534663217e+00
2.717999999999999972e+00,2.616014382308683395e+01,1.661934589513677096e+01,-2.336497492381944596e+00
2.718999999999999861e+00,2.617676199897437073e+01,1.661700412120379511e+01,-2.347049996005260653e+00
2.720000000000000195e+00,2.619337782781212809e+01,1.661465179590162222e+01,-2.357600229036606265e+00
2.721000000000000085e+00,2.620999129904981828e+01,1.661228892150602832e+01,-2.368148181107969208e+00
2.721999999999999975e+00,2.622660240213952676e+01,1.660991550030318109e+01,-2.378693841851358570e+00
2.722999999999999865e+00,2.624321112653557364e+01,1.660753153458957243e+01,-2.389237200898776337e+00
2.724000000000000199e+00,2.625981746169463094e+01,1.660513702667207170e+01,-2.399778247882217386e+00
2.725000000000000089e+00,2.627642139707564795e+01,1.660273197886793284e+01,-2.410316972433690808e+00
2.725999999999999979e+00,2.629302292213985481e+01,1.660031639350479082e+01,-2.420853364185191481e+00
2.726999999999999869e+00,2.630962202635090819e+01,1.659789027292061903e+01,-2.431387412768707179e+00
2.728000000000000203e+00,2.632621869917474200e+01,1.659545361946377184e+01,-2.441919107816261203e+00
2.729000000000000092e+00,2.634281293007966696e+01,1.659300643549296694e+01,-2.452448438959834220e+00
2.729999999999999982e+00,2.635940470853633144e+01,1.659054872337727460e+01,-2.462975395831449532e+00
2.730999999999999872e+00,2.637599402401781390e+01,1.658808048549618519e+01,-2.473499968063073595e+00
2.732000000000000206e+00,2.639258086599954822e+01,1.658560172423948842e+01,-2.484022145286736816e+00
2.733000000000000096e+00,2.640916522395931310e+01,1.658311244200739765e+01,-2.494541917134426967e+00
2.733999999999999986e+00,2.642574708737736700e+01,1.658061264121046818e+01,-2.505059273238138928e+00
2.734999999999999876e+00,2.644232644573634872e+01,1.657810232426962571e+01,-2.515574203229881789e+00
2.736000000000000210e+00,2.645890328852133777e+01,1.657558149361618050e+01,-2.526086696741657533e+00
2.737000000000000099e+00,2.647547760521983662e+01,1.657305015169174922e+01,-2.536596743405446830e+00
2.737999999999999989e+00,2.649204938532177778e+01,1.657050830094842553e+01,-2.547104332853287190e+00
2.738999999999999879e+00,2.650861861831960198e+01,1.656795594384856329e+01,-2.557609454717123754e+00
2.740000000000000213e+00,2.652518529370819067e+01,1.656539308286498624e+01,-2.568112098629022455e+00
2.741000000000000103e+00,2.654174940098486601e+01,1.656281972048077478e+01,-2.578612254220942646e+00
2.741999999999999993e+00,2.655831092964950813e+01,1.656023585918942587e+01,-2.589109911124864993e+00
2.742999999999999883e+00,2.657486986920444494e+01,1.655764150149488145e+01,-2.599605058972848326e+00
2.744000000000000217e+00,2.659142620915454103e+01,1.655503664991129398e+01,-2.610097687396837784e+00
2.745000000000000107e+00,2.660797993900713010e+01,1.655242130696334257e+01,-2.620587786028877986e+00
2.745999999999999996e+00,2.662453104827216777e+01,1.654979547518595240e+01,-2.631075344500935387e+00
2.746999999999999886e+00,2.664107952646208943e+01,1.654715915712451135e+01,-2.641560352445011972e+00
2.748000000000000220e+00,2.665762536309184227e+01,1.654451235533469955e+01,-2.652042799493116831e+00
2.749000000000000110e+00,2.667416854767904510e+01,1.654185507238261010e+01,-2.662522675277266160e+00
2.750000000000000000e+00,2.669070906974374680e+01,1.653918731084470295e+01,-2.672999969429447731e+00
2.750999999999999890e+00,2.670724691880870694e+01,1.653650907330775865e+01,-2.683474671581649318e+00
2.752000000000000224e+00,2.672378208439922886e+01,1.653382036236899211e+01,-2.693946771365880011e+00
2.753000000000000114e+00,2.674031455604319518e+01,1.653112118063593883e+01,-2.704416258414141794e+00
